size,layout_id,initial_distance,scenario_id,hidden_cost_type,hidden_cost_style,base_grid,hidden_cost,goals,goal,observer_pos,target_pos,observer_dir,target_dir,all_actions,trajectory_length,eval_success,eval_convergence_step,eval_execution_time,visibility_ratio,visibility_changes,visible_steps,total_trajectory_steps,visibility_history,final_confidence,max_confidence_reached,cache_hit_rate,cache_hits,cache_misses,cache_size
10,8,5,0,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(3), np.int64(5)), (np.int64(2), np.int64(2)), (np.int64(5), np.int64(6))]","(np.int64(5), np.int64(6))","(np.int64(1), np.int64(1))","(np.int64(6), np.int64(1))",0,3,"[0, 2, 0, 2, 1, 2, 0, 2, 2, 2, 2, 0, 2]",13,True,7.0,0.09500336647033691,0.5384615384615384,2.0,7.0,13.0,"[False, False, True, True, True, True, True, True, True, False, False, False, False]",0.8070919294758347,0.8070919294758347,0.5427728613569321,0.0,0.0,0.0
10,8,5,1,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(6), np.int64(5)), (np.int64(5), np.int64(1)), (np.int64(8), np.int64(2))]","(np.int64(8), np.int64(2))","(np.int64(2), np.int64(7))","(np.int64(2), np.int64(2))",3,1,"[0, 2, 2, 2, 2, 2, 2]",7,False,-1.0,0.18750405311584473,0.0,0.0,0.0,7.0,"[False, False, False, False, False, False, False]",0.35620955745878463,0.35620955745878463,0.8571428571428571,0.0,0.0,0.0
10,8,5,1,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(6), np.int64(5)), (np.int64(5), np.int64(1)), (np.int64(8), np.int64(2))]","(np.int64(8), np.int64(2))","(np.int64(2), np.int64(7))","(np.int64(2), np.int64(2))",3,1,"[0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 2, 0, 2]",16,False,-1.0,0.4486045837402344,0.0625,2.0,1.0,16.0,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",0.9840037574701407,0.9860210472466115,0.9084406294706724,0.0,0.0,0.0
10,8,5,1,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 2.0, 2.0, 2.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 1.0, 2.0, 10.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(6), np.int64(5)), (np.int64(5), np.int64(1)), (np.int64(8), np.int64(2))]","(np.int64(8), np.int64(2))","(np.int64(2), np.int64(7))","(np.int64(2), np.int64(2))",3,1,"[0, 2, 2, 2, 2, 2, 2]",7,False,-1.0,0.19314074516296387,0.0,0.0,0.0,7.0,"[False, False, False, False, False, False, False]",0.35620955745878463,0.35620955745878463,0.8571428571428571,0.0,0.0,0.0
10,8,5,1,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(6), np.int64(5)), (np.int64(5), np.int64(1)), (np.int64(8), np.int64(2))]","(np.int64(8), np.int64(2))","(np.int64(2), np.int64(7))","(np.int64(2), np.int64(2))",3,1,"[0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 2, 0, 2]",16,False,-1.0,0.39415502548217773,0.0625,2.0,1.0,16.0,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False]",0.9840037574701407,0.9860210472466115,0.9084406294706724,0.0,0.0,0.0
10,8,5,3,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(1), np.int64(7)), (np.int64(4), np.int64(2))]","(np.int64(4), np.int64(2))","(np.int64(6), np.int64(5))","(np.int64(1), np.int64(5))",2,2,"[0, 0, 2, 0, 2, 1, 2, 2, 0, 2, 2]",11,False,-1.0,0.3204774856567383,0.09090909090909091,1.0,1.0,11.0,"[False, False, False, False, False, False, False, False, False, False, True]",0.40623348499128137,0.40623348499128137,0.8620689655172413,0.0,0.0,0.0
10,8,5,3,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(1), np.int64(7)), (np.int64(4), np.int64(2))]","(np.int64(4), np.int64(2))","(np.int64(6), np.int64(5))","(np.int64(1), np.int64(5))",2,2,"[0, 0, 2, 0, 2, 1, 2, 2, 0, 2, 2]",11,False,-1.0,0.27666378021240234,0.09090909090909091,1.0,1.0,11.0,"[False, False, False, False, False, False, False, False, False, False, True]",0.40623348499128137,0.40623348499128137,0.8620689655172413,0.0,0.0,0.0
10,8,5,3,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 2.0, 2.0, 2.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 1.0, 2.0, 10.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(1), np.int64(7)), (np.int64(4), np.int64(2))]","(np.int64(4), np.int64(2))","(np.int64(6), np.int64(5))","(np.int64(1), np.int64(5))",2,2,"[0, 0, 2, 0, 2, 1, 2, 2, 0, 2, 2]",11,False,-1.0,0.27643489837646484,0.09090909090909091,1.0,1.0,11.0,"[False, False, False, False, False, False, False, False, False, False, True]",0.40623348499128137,0.40623348499128137,0.8620689655172413,0.0,0.0,0.0
10,8,5,3,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(1), np.int64(7)), (np.int64(4), np.int64(2))]","(np.int64(4), np.int64(2))","(np.int64(6), np.int64(5))","(np.int64(1), np.int64(5))",2,2,"[0, 0, 2, 0, 2, 1, 2, 2, 0, 2, 2]",11,False,-1.0,0.3140270709991455,0.09090909090909091,1.0,1.0,11.0,"[False, False, False, False, False, False, False, False, False, False, True]",0.40623348499128137,0.40623348499128137,0.8620689655172413,0.0,0.0,0.0
10,8,5,4,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(2)), (np.int64(2), np.int64(2)), (np.int64(2), np.int64(4))]","(np.int64(2), np.int64(2))","(np.int64(3), np.int64(2))","(np.int64(8), np.int64(2))",0,1,"[1, 2, 2, 2, 2, 2, 2]",7,True,6.0,0.06597471237182617,0.7142857142857143,1.0,5.0,7.0,"[False, False, True, True, True, True, True]",0.7368740057585231,0.7368740057585231,0.4904632152588556,0.0,0.0,0.0
10,8,5,4,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 10.0, 10.0, 10.0, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 10.0, 0.5, 0.5, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(2)), (np.int64(2), np.int64(2)), (np.int64(2), np.int64(4))]","(np.int64(2), np.int64(2))","(np.int64(3), np.int64(2))","(np.int64(8), np.int64(2))",0,1,"[2, 1, 2, 0, 2, 1, 2, 2, 2, 1, 2, 2, 0, 2, 2]",15,True,13.0,0.23523545265197754,0.4666666666666667,1.0,7.0,15.0,"[False, False, False, False, False, False, False, False, True, True, True, True, True, True, True]",0.9997388307095899,0.9997388307095899,0.8341013824884793,0.0,0.0,0.0
10,8,5,4,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 10.0, 10.0, 10.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 2.0, 2.0, 2.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 1.0, 2.0, 10.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 10.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(4), np.int64(2)), (np.int64(2), np.int64(2)), (np.int64(2), np.int64(4))]","(np.int64(2), np.int64(2))","(np.int64(3), np.int64(2))","(np.int64(8), np.int64(2))",0,1,"[1, 2, 2, 2, 2, 2, 2]",7,True,6.0,0.07139706611633301,0.7142857142857143,1.0,5.0,7.0,"[False, False, True, True, True, True, True]",0.7368740057585231,0.7368740057585231,0.4904632152588556,0.0,0.0,0.0
